   2.4200000e+02   2.6000000e+01   3.2000000e+00   3.5000000e-01   5.5916286e-02
   2.6000000e+02   3.5000000e+01   1.1200000e+01   3.1500000e+00  -2.9944762e-02
   2.1900000e+02   2.3000000e+01   5.6000000e+00   3.5000000e-01   7.5512718e-02
   2.4700000e+02   3.7000000e+01   1.0400000e+01   1.7500000e+00  -1.2103508e-01
   2.4700000e+02   3.7000000e+01   8.8000000e+00   2.4500000e+00  -7.6719021e-02
   2.3400000e+02   3.4000000e+01   8.8000000e+00   1.7500000e+00  -1.2950823e-01
   2.2300000e+02   2.9000000e+01   7.2000000e+00   1.0500000e+00  -6.6788439e-02
   2.2300000e+02   2.9000000e+01   1.6000000e+00   1.7500000e+00   5.6600687e-03
   2.3400000e+02   3.4000000e+01   5.6000000e+00   1.0500000e+00  -5.7409495e-02
   2.5500000e+02   4.6000000e+01   8.0000000e-01   1.0500000e+00   1.0896586e-01
   2.4200000e+02   2.6000000e+01   1.0400000e+01   3.5000000e-01  -8.3497286e-02
   2.3400000e+02   3.4000000e+01   1.0400000e+01   1.0500000e+00  -1.8382018e-01
   2.5500000e+02   4.6000000e+01   8.0000000e+00   1.7500000e+00  -1.6707031e-01
   2.3400000e+02   3.4000000e+01   1.6000000e+00   1.0500000e+00   6.5187366e-02
   2.2300000e+02   2.9000000e+01   4.8000000e+00   2.4500000e+00  -7.1627599e-02
   2.5200000e+02   2.1000000e+01   1.0400000e+01   3.8500000e+00  -7.9216018e-02
   2.5500000e+02   4.6000000e+01   8.0000000e-01   2.4500000e+00  -4.4928386e-02
   2.5500000e+02   4.6000000e+01   6.4000000e+00   3.5000000e-01   3.4951526e-02
   2.4700000e+02   3.7000000e+01   4.8000000e+00   3.5000000e-01   9.1685091e-02
   2.1000000e+02   2.8000000e+01   1.6000000e+00   1.7500000e+00   2.3309359e-01
   2.5200000e+02   2.1000000e+01   1.6000000e+00   1.7500000e+00  -1.6900699e-02
   2.3400000e+02   3.4000000e+01   1.0400000e+01   2.4500000e+00  -2.6239813e-01
   2.1900000e+02   2.3000000e+01   1.1200000e+01   3.5000000e-01  -6.7177021e-02
   2.1900000e+02   2.3000000e+01   1.6000000e+00   3.5000000e-01   2.3047163e-01
   2.1900000e+02   2.3000000e+01   4.8000000e+00   2.4500000e+00   3.0095646e-02
   2.5200000e+02   2.1000000e+01   8.0000000e-01   1.7500000e+00  -3.1345750e-02
   2.3400000e+02   3.4000000e+01   8.0000000e+00   3.5000000e-01  -4.5598238e-02
   2.4700000e+02   3.7000000e+01   4.0000000e+00   3.5000000e-01   1.6381759e-01
   2.1900000e+02   2.3000000e+01   2.4000000e+00   3.5000000e-01   1.7350081e-01
   2.2300000e+02   2.9000000e+01   6.4000000e+00   1.0500000e+00  -3.3033254e-02
   2.5200000e+02   2.1000000e+01   3.2000000e+00   2.4500000e+00   3.8227433e-02
   2.4700000e+02   3.7000000e+01   4.8000000e+00   2.4500000e+00  -6.2037669e-03
   2.5500000e+02   4.6000000e+01   3.2000000e+00   3.5000000e-01   8.2833341e-02
   2.6000000e+02   3.5000000e+01   8.0000000e-01   3.1500000e+00  -1.3477445e-01
   2.2300000e+02   2.9000000e+01   7.2000000e+00   1.0500000e+00  -4.2450613e-02
   2.5500000e+02   4.6000000e+01   1.6000000e+00   3.8500000e+00  -3.1455144e-02
   2.4200000e+02   2.6000000e+01   8.8000000e+00   3.8500000e+00   6.1756390e-02
   2.5500000e+02   4.6000000e+01   2.4000000e+00   3.8500000e+00  -9.9124422e-03
   2.2300000e+02   2.9000000e+01   8.8000000e+00   3.5000000e-01  -3.9650087e-02
   2.2300000e+02   2.9000000e+01   2.4000000e+00   3.5000000e-01   9.5579166e-02
   2.4700000e+02   3.7000000e+01   7.2000000e+00   1.7500000e+00   3.5297356e-02
   2.3400000e+02   3.4000000e+01   3.2000000e+00   1.7500000e+00   4.4443790e-02
   2.6000000e+02   3.5000000e+01   2.4000000e+00   1.0500000e+00   4.8315274e-02
   2.5500000e+02   4.6000000e+01   7.2000000e+00   3.1500000e+00  -1.1240330e-01
   2.5200000e+02   2.1000000e+01   9.6000000e+00   1.0500000e+00  -1.3621167e-02
   2.5200000e+02   2.1000000e+01   3.2000000e+00   3.1500000e+00  -1.1270443e-01
   2.2300000e+02   2.9000000e+01   8.0000000e-01   3.8500000e+00  -5.5339638e-02
   2.5200000e+02   2.1000000e+01   3.2000000e+00   3.5000000e-01   2.7323014e-02
   2.4200000e+02   2.6000000e+01   9.6000000e+00   3.5000000e-01  -1.1725851e-02
   2.4700000e+02   3.7000000e+01   5.6000000e+00   3.8500000e+00  -6.7470404e-02
   2.3400000e+02   3.4000000e+01   8.0000000e+00   3.5000000e-01   3.1076785e-02
   2.4700000e+02   3.7000000e+01   4.0000000e+00   2.4500000e+00   7.3543324e-02
   2.4700000e+02   3.7000000e+01   8.0000000e+00   3.8500000e+00  -4.9119058e-02
   2.2300000e+02   2.9000000e+01   1.6000000e+00   3.1500000e+00   4.7992350e-02
   2.3400000e+02   3.4000000e+01   1.1200000e+01   2.4500000e+00  -2.9270033e-01
   2.1000000e+02   2.8000000e+01   4.0000000e+00   1.0500000e+00   3.3371028e-02
   2.4200000e+02   2.6000000e+01   7.2000000e+00   3.5000000e-01   5.5576341e-02
   2.5200000e+02   2.1000000e+01   8.8000000e+00   2.4500000e+00   5.0202052e-02
   2.4200000e+02   2.6000000e+01   1.0400000e+01   1.0500000e+00  -1.2685807e-02
   2.4200000e+02   2.6000000e+01   7.2000000e+00   3.1500000e+00   9.3088504e-02
   2.2300000e+02   2.9000000e+01   4.0000000e+00   2.4500000e+00   7.7017550e-03
   2.4200000e+02   2.6000000e+01   6.4000000e+00   1.0500000e+00   3.6108619e-02
   2.3400000e+02   3.4000000e+01   7.2000000e+00   2.4500000e+00  -8.1051204e-02
   2.3400000e+02   3.4000000e+01   4.0000000e+00   1.7500000e+00   2.2445431e-02
   2.5500000e+02   4.6000000e+01   8.8000000e+00   3.1500000e+00  -1.2939295e-01
   2.2300000e+02   2.9000000e+01   1.6000000e+00   2.4500000e+00  -2.4556141e-02
   2.1000000e+02   2.8000000e+01   1.0400000e+01   3.5000000e-01  -1.6991150e-01
   2.1000000e+02   2.8000000e+01   4.8000000e+00   3.8500000e+00  -8.6153235e-02
   2.3400000e+02   3.4000000e+01   8.8000000e+00   1.0500000e+00  -1.0098984e-01
   2.3400000e+02   3.4000000e+01   5.6000000e+00   2.4500000e+00  -9.9778457e-02
   2.5200000e+02   2.1000000e+01   6.4000000e+00   2.4500000e+00   5.7732093e-02
